366602.286000	 4304618.470000	  38.880310
366592.916000	 4304600.440000	  38.880146
366601.168000	 4304580.620000	  38.879969
366607.914000	 4304560.890000	  38.879792
366597.606000	 4304537.060000	  38.879576
366584.390000	 4304520.970000	  38.879429
366586.826000	 4304500.750000	  38.879247
366033.576000	 4299678.310000	  38.835721
366058.936000	 4299625.160000	  38.835246
366015.944000	 4299731.910000	  38.836201
366092.142000	 4299565.800000	  38.834716
366143.961000	 4299581.490000	  38.834865
366193.820000	 4299575.020000	  38.834815
366247.035000	 4299578.540000	  38.834855
366287.147000	 4299549.260000	  38.834597
366336.952000	 4299577.410000	  38.834858
366392.432000	 4299584.020000	  38.834926
367143.599000	 4299250.470000	  38.832035
367182.102000	 4299211.310000	  38.831688
367216.416000	 4299233.440000	  38.831893
367246.206000	 4299265.370000	  38.832185
367290.190000	 4299292.590000	  38.832437
367339.409000	 4299324.010000	  38.832727
367458.905000	 4299501.960000	  38.834348
367493.802000	 4299538.690000	  38.834684
367516.386000	 4299586.880000	  38.835122
367485.385000	 4299632.170000	  38.835525
367509.442000	 4299693.920000	  38.836085
367510.000000	 4299767.000000	  38.836743
367545.564000	 4306169.090000	  38.894421
367503.233000	 4306139.170000	  38.894145
367441.498000	 4306127.880000	  38.894034
367381.492000	 4306123.630000	  38.893987
367357.822000	 4306077.100000	  38.893564
367560.797000	 4306210.360000	  38.894795
367058.061000	 4305962.050000	  38.892482
367115.287000	 4305985.590000	  38.892703
366989.493000	 4305942.490000	  38.892296
366939.943000	 4305899.310000	  38.891899
366884.609000	 4305856.450000	  38.891505
366834.560000	 4305804.850000	  38.891032
366798.302000	 4305754.750000	  38.890575
366763.361000	 4305709.570000	  38.890163
366703.233000	 4305709.820000	  38.890156
366653.072000	 4305701.790000	  38.890076
366613.269000	 4305659.520000	  38.889690
366585.213000	 4305602.170000	  38.889169
366580.425000	 4305544.650000	  38.888650
366534.913000	 4305517.040000	  38.888394
366533.213000	 4305445.690000	  38.887751
366591.622000	 4305431.160000	  38.887629
366623.432000	 4305386.450000	  38.887231
366635.828000	 4305337.420000	  38.886791
366629.798000	 4305292.560000	  38.886386
366648.733000	 4305273.570000	  38.886218
366650.018000	 4305252.380000	  38.886027
366660.150000	 4305239.410000	  38.885912
366669.786000	 4305220.750000	  38.885746
366669.340000	 4305204.050000	  38.885595
366690.497000	 4305196.650000	  38.885532
366662.911000	 4304971.930000	  38.883503
366660.694000	 4304953.010000	  38.883332
366658.477000	 4304934.100000	  38.883162
366665.324000	 4304921.270000	  38.883047
366672.170000	 4304908.440000	  38.882933
366668.120000	 4304891.710000	  38.882781
366664.070000	 4304874.980000	  38.882630
366649.407000	 4304858.130000	  38.882476
366634.744000	 4304841.270000	  38.882322
366648.610000	 4304823.400000	  38.882163
366662.476000	 4304805.540000	  38.882004
366673.611000	 4304790.480000	  38.881870
366684.745000	 4304775.420000	  38.881736
366686.938000	 4304758.000000	  38.881580
366665.326000	 4304746.420000	  38.881472
366652.878000	 4304731.190000	  38.881333
366664.235000	 4304710.130000	  38.881145
366645.180000	 4304705.710000	  38.881102
366626.125000	 4304701.290000	  38.881059
366605.043000	 4304692.540000	  38.880977
366583.961000	 4304683.800000	  38.880896
366587.246000	 4304659.900000	  38.880681
366590.530000	 4304636.000000	  38.880466
366581.160000	 4304617.960000	  38.880302
366571.789000	 4304599.930000	  38.880138
366580.041000	 4304580.110000	  38.879961
366588.294000	 4304560.280000	  38.879783
366575.078000	 4304544.190000	  38.879637
366561.862000	 4304528.100000	  38.879490
366564.299000	 4304507.880000	  38.879308
366566.735000	 4304487.660000	  38.879126
365977.129000	 4299684.060000	  38.835764
365996.127000	 4299627.310000	  38.835256
366030.851000	 4299576.350000	  38.834802
365950.846000	 4299733.010000	  38.836201
366044.973000	 4299522.290000	  38.834317
366096.484000	 4299504.880000	  38.834168
366155.779000	 4299520.110000	  38.834314
366221.539000	 4299525.860000	  38.834376
366268.234000	 4299496.530000	  38.834119
366341.724000	 4299509.040000	  38.834243
366405.020000	 4299532.410000	  38.834463
367220.821000	 4299185.020000	  38.831457
367253.134000	 4299218.940000	  38.831767
367291.509000	 4299237.220000	  38.831938
367333.264000	 4299260.590000	  38.832155
367377.915000	 4299284.960000	  38.832381
367510.769000	 4299488.210000	  38.834232
367548.243000	 4299536.040000	  38.834668
367579.821000	 4299577.830000	  38.835050
367558.326000	 4299641.420000	  38.835619
367567.693000	 4299704.630000	  38.836190
367565.000000	 4299773.000000	  38.836806
367503.428000	 4306201.560000	  38.894707
367462.110000	 4306169.880000	  38.894416
367410.100000	 4306168.460000	  38.894395
367355.066000	 4306168.570000	  38.894388
367318.008000	 4306118.840000	  38.893934
367534.513000	 4306251.870000	  38.895165
367062.116000	 4306027.450000	  38.893072
366986.552000	 4306003.160000	  38.892842
366930.634000	 4305959.950000	  38.892444
366889.913000	 4305917.300000	  38.892054
366836.191000	 4305908.920000	  38.891970
366811.953000	 4305856.030000	  38.891490
366776.744000	 4305804.880000	  38.891024
366736.224000	 4305757.010000	  38.890586
366667.577000	 4305767.440000	  38.890670
366602.809000	 4305727.110000	  38.890297
366556.597000	 4305689.780000	  38.889954
366550.789000	 4305650.900000	  38.889602
366515.352000	 4305624.280000	  38.889357
366538.255000	 4305574.770000	  38.888915
366494.160000	 4305478.300000	  38.888039
366453.518000	 4305424.600000	  38.887549
366494.371000	 4305389.270000	  38.887237
366557.157000	 4305387.140000	  38.887227
366582.016000	 4305334.900000	  38.886761
366605.907000	 4305313.730000	  38.886573
366604.633000	 4305288.780000	  38.886348
366613.601000	 4305272.360000	  38.886202
366631.083000	 4305271.370000	  38.886196
366632.368000	 4305250.170000	  38.886005
366642.500000	 4305237.200000	  38.885890
366652.633000	 4305224.230000	  38.885774
366652.187000	 4305207.540000	  38.885624
366651.741000	 4305190.840000	  38.885473
366672.898000	 4305183.440000	  38.885410
366694.055000	 4305176.040000	  38.885346
366627.520000	 4304816.110000	  38.882094
366610.094000	 4304826.410000	  38.882184
366641.387000	 4304798.250000	  38.881935
366651.998000	 4304778.890000	  38.881762
366663.133000	 4304763.830000	  38.881628
366641.520000	 4304752.240000	  38.881521
366633.823000	 4304726.770000	  38.881290
366604.821000	 4304726.030000	  38.881279
366583.738000	 4304717.280000	  38.881197
366567.478000	 4304698.990000	  38.881030
366559.954000	 4304678.730000	  38.880846
366568.640000	 4304662.010000	  38.880697
366571.925000	 4304638.110000	  38.880482
366562.554000	 4304620.070000	  38.880318
366553.197000	 4304602.410000	  38.880158
366558.834000	 4304583.790000	  38.879991
366567.086000	 4304563.960000	  38.879813
366553.871000	 4304547.870000	  38.879666
366540.909000	 4304533.460000	  38.879535
366545.833000	 4304515.090000	  38.879370
366548.269000	 4304494.870000	  38.879188
366539.965000	 4304474.730000	  38.879005
365917.147000	 4299683.970000	  38.835754
365944.554000	 4299639.750000	  38.835360
365934.490000	 4299580.920000	  38.834828
365984.721000	 4299580.560000	  38.834833
365982.467000	 4299533.690000	  38.834410
365872.683000	 4299721.460000	  38.836085
365925.156000	 4299784.950000	  38.836665
366006.062000	 4299487.200000	  38.833995
366056.425000	 4299455.250000	  38.833715
366129.926000	 4299457.090000	  38.833743
366205.941000	 4299459.820000	  38.833779
366282.511000	 4299445.690000	  38.833663
366343.471000	 4299445.440000	  38.833670
366404.415000	 4299455.270000	  38.833768
367283.647000	 4299183.430000	  38.831452
367272.261000	 4299145.750000	  38.831111
367328.287000	 4299195.870000	  38.831571
367369.518000	 4299221.390000	  38.831807
367416.290000	 4299232.920000	  38.831918
367567.517000	 4299491.950000	  38.834274
367549.273000	 4299449.050000	  38.833885
367614.671000	 4299520.080000	  38.834535
367643.263000	 4299567.170000	  38.834963
367614.766000	 4299612.130000	  38.835364
367643.241000	 4299653.290000	  38.835739
367618.102000	 4299718.090000	  38.836319
367618.789000	 4299769.590000	  38.836783
367474.937000	 4306248.590000	  38.895126
367443.095000	 4306210.750000	  38.894781
367387.819000	 4306212.380000	  38.894787
367333.341000	 4306221.320000	  38.894859
367305.308000	 4306173.670000	  38.894426
367508.000000	 4306279.730000	  38.895412
367002.410000	 4306058.020000	  38.893338
367035.887000	 4306082.510000	  38.893564
366946.777000	 4306067.400000	  38.893414
366908.289000	 4306014.250000	  38.892930
366863.925000	 4305967.680000	  38.892504
366801.038000	 4305961.090000	  38.892435
366774.075000	 4305904.840000	  38.891924
366749.183000	 4305852.570000	  38.891449
366722.109000	 4305802.650000	  38.890995
366691.375000	 4305837.800000	  38.891307
366523.009000	 4305722.700000	  38.890245
366482.508000	 4305682.420000	  38.889876
366455.365000	 4305642.030000	  38.889508
366481.684000	 4305587.300000	  38.889019
366426.463000	 4305384.310000	  38.887182
366459.951000	 4305341.530000	  38.886802
366490.280000	 4305341.590000	  38.886807
366520.608000	 4305341.650000	  38.886812
366551.312000	 4305338.280000	  38.886786
366559.427000	 4305314.280000	  38.886571
366580.742000	 4305309.950000	  38.886536
366579.468000	 4305284.990000	  38.886311
366588.437000	 4305268.570000	  38.886164
366597.405000	 4305252.150000	  38.886017
366614.887000	 4305251.160000	  38.886011
366626.008000	 4305233.130000	  38.885850
366636.140000	 4305220.170000	  38.885735
366635.694000	 4305203.470000	  38.885585
366629.208000	 4305184.890000	  38.885416
366649.437000	 4305172.470000	  38.885308
366670.594000	 4305165.070000	  38.885244
366687.895000	 4305153.490000	  38.885142
366602.871000	 4304801.250000	  38.881956
366620.297000	 4304790.950000	  38.881866
366585.444000	 4304811.550000	  38.882047
366630.909000	 4304771.600000	  38.881694
366612.518000	 4304751.500000	  38.881510
366583.516000	 4304750.760000	  38.881499
366567.255000	 4304732.470000	  38.881331
366550.994000	 4304714.180000	  38.881164
366543.470000	 4304693.920000	  38.880981
366535.946000	 4304673.660000	  38.880797
366544.633000	 4304656.940000	  38.880648
366553.320000	 4304640.220000	  38.880498
366543.963000	 4304622.550000	  38.880338
366534.605000	 4304604.890000	  38.880177
366540.242000	 4304586.260000	  38.880010
366545.879000	 4304567.640000	  38.879843
366532.917000	 4304553.230000	  38.879712
366519.956000	 4304538.830000	  38.879580
366524.880000	 4304520.460000	  38.879415
366529.803000	 4304502.080000	  38.879250
366521.500000	 4304481.950000	  38.879068
366513.196000	 4304461.810000	  38.878885
365859.356000	 4299682.940000	  38.835736
365894.987000	 4299629.920000	  38.835264
365872.170000	 4299574.150000	  38.834758
365890.105000	 4299530.490000	  38.834367
365929.751000	 4299518.430000	  38.834265
365949.942000	 4299474.240000	  38.833870
365833.844000	 4299760.740000	  38.836433
365886.714000	 4299863.090000	  38.837363
365991.107000	 4299441.520000	  38.833581
366014.469000	 4299393.690000	  38.833154
366089.220000	 4299400.090000	  38.833223
366162.711000	 4299402.950000	  38.833260
366238.790000	 4299388.630000	  38.833143
366319.519000	 4299387.590000	  38.833145
366391.093000	 4299416.980000	  38.833421
367322.986000	 4299128.930000	  38.830967
367287.053000	 4299082.100000	  38.830540
367232.218000	 4299056.720000	  38.830303
367366.629000	 4299155.910000	  38.831217
367401.177000	 4299183.780000	  38.831473
367441.561000	 4299181.210000	  38.831456
367611.313000	 4299460.480000	  38.833997
367587.777000	 4299409.890000	  38.833538
367671.017000	 4299476.110000	  38.834147
367678.193000	 4299523.130000	  38.834572
367707.011000	 4299562.200000	  38.834928
367668.722000	 4299614.230000	  38.835391
367447.180000	 4306298.380000	  38.895571
367419.274000	 4306255.590000	  38.895181
367368.324000	 4306255.930000	  38.895177
367321.551000	 4306282.860000	  38.895412
367279.080000	 4306228.840000	  38.894919
367468.644000	 4306348.770000	  38.896028
366996.074000	 4306124.140000	  38.893933
366907.329000	 4306125.550000	  38.893932
366883.457000	 4306066.600000	  38.893398
366831.379000	 4306025.680000	  38.893021
366764.076000	 4306004.790000	  38.892823
366733.608000	 4305949.120000	  38.892317
366711.221000	 4305896.350000	  38.891838
366658.377000	 4305883.940000	  38.891718
366429.652000	 4305336.010000	  38.886747
366399.352000	 4305330.490000	  38.886693
366446.730000	 4305317.620000	  38.886584
366473.177000	 4305319.610000	  38.886606
366503.506000	 4305319.670000	  38.886611
366528.723000	 4305317.650000	  38.886597
366536.838000	 4305293.650000	  38.886382
366558.153000	 4305289.320000	  38.886346
366565.041000	 4305263.910000	  38.886118
366574.009000	 4305247.490000	  38.885972
366591.074000	 4305234.180000	  38.885855
366608.527000	 4305234.130000	  38.885857
366619.648000	 4305216.100000	  38.885696
366613.161000	 4305197.530000	  38.885528
366606.675000	 4305178.950000	  38.885359
366626.904000	 4305166.530000	  38.885251
366647.133000	 4305154.100000	  38.885142
366664.434000	 4305142.520000	  38.885040
366681.736000	 4305130.940000	  38.884938
366584.480000	 4304781.150000	  38.881773
366601.907000	 4304770.860000	  38.881683
366558.762000	 4304805.210000	  38.881985
366570.045000	 4304826.900000	  38.882182
366557.798000	 4304774.820000	  38.881711
366555.115000	 4304750.740000	  38.881494
366538.853000	 4304732.450000	  38.881327
366531.267000	 4304710.870000	  38.881131
366523.742000	 4304690.610000	  38.880948
366516.799000	 4304673.110000	  38.880789
366521.363000	 4304653.620000	  38.880614
366530.050000	 4304636.900000	  38.880465
366520.693000	 4304619.230000	  38.880304
366518.551000	 4304594.450000	  38.880081
366524.188000	 4304575.820000	  38.879914
366511.226000	 4304561.420000	  38.879782
366503.219000	 4304542.430000	  38.879610
366504.802000	 4304521.020000	  38.879417
366509.726000	 4304502.640000	  38.879252
366501.422000	 4304482.510000	  38.879070
366489.597000	 4304462.770000	  38.878890
366493.078000	 4304441.950000	  38.878703
365845.854000	 4299618.780000	  38.835156
365819.552000	 4299567.830000	  38.834693
365836.921000	 4299514.350000	  38.834214
365885.283000	 4299467.070000	  38.833795
365930.988000	 4299410.860000	  38.833296
365808.288000	 4299825.670000	  38.837014
365847.788000	 4299902.380000	  38.837711
365955.380000	 4299358.050000	  38.832824
366000.880000	 4299333.200000	  38.832607
366057.766000	 4299337.990000	  38.832659
366121.670000	 4299343.040000	  38.832714
366183.713000	 4299347.770000	  38.832766
366229.120000	 4299308.430000	  38.832419
366286.233000	 4299337.400000	  38.832688
366351.257000	 4299314.960000	  38.832496
366377.728000	 4299365.800000	  38.832958
367334.129000	 4299062.100000	  38.830367
367375.481000	 4299092.740000	  38.830649
367290.410000	 4299018.390000	  38.829966
367232.843000	 4299002.590000	  38.829815
367166.694000	 4299006.760000	  38.829843
367414.925000	 4299130.490000	  38.830995
367655.532000	 4299417.470000	  38.833616
367626.194000	 4299370.730000	  38.833191
367716.450000	 4299439.050000	  38.833820
367745.086000	 4299497.290000	  38.834349
367418.130000	 4306347.860000	  38.896012
367387.214000	 4306300.260000	  38.895579
367357.062000	 4306343.780000	  38.895966
367303.385000	 4306337.070000	  38.895898
367252.855000	 4306284.120000	  38.895413
367455.860000	 4306403.830000	  38.896522
