3.65834833e+005  4.30508308e+006   1.00000000e+000
3.65814755e+005  4.30506305e+006   1.00000000e+000
3.65830280e+005  4.30503678e+006   1.00000000e+000
3.65842978e+005  4.30501327e+006   1.00000000e+000
3.65853639e+005  4.30499139e+006   1.00000000e+000
3.65860493e+005  4.30496511e+006   1.00000000e+000
3.65860587e+005  4.30493854e+006   1.00000000e+000
3.65887274e+005  4.30493121e+006   1.70000000e+000
3.65928595e+005  4.30478296e+006   1.00000000e+000
3.65932057e+005  4.30475310e+006   1.00000000e+000
3.65935519e+005  4.30472324e+006   1.00000000e+000
3.65931980e+005  4.30469203e+006   1.00000000e+000
3.65928440e+005  4.30466082e+006   1.00000000e+000
3.65949275e+005  4.30464640e+006   1.00000000e+000
3.65970109e+005  4.30463198e+006   1.00000000e+000
3.65981214e+005  4.30460749e+006   1.00000000e+000
3.65992318e+005  4.30458299e+006   1.00000000e+000
3.65099608e+005  4.30084991e+006   1.00000000e+000
3.65061441e+005  4.30080996e+006   1.00000000e+000
3.65013410e+005  4.30077049e+006   1.00000000e+000
3.65028033e+005  4.30071878e+006   1.00000000e+000
3.65121007e+005  4.30091246e+006   1.00000000e+000
3.65890458e+005  4.30490316e+006   1.70000000e+000
3.65824679e+005  4.30510731e+006   1.00000000e+000
3.65804601e+005  4.30508728e+006   1.00000000e+000
3.65784523e+005  4.30506725e+006   1.00000000e+000
3.65800049e+005  4.30504098e+006   1.00000000e+000
3.65815574e+005  4.30501471e+006   1.00000000e+000
3.65826236e+005  4.30499284e+006   1.00000000e+000
3.65836898e+005  4.30497096e+006   1.00000000e+000
3.65836992e+005  4.30494439e+006   1.00000000e+000
3.65837085e+005  4.30491783e+006   1.25000000e+000
3.65863772e+005  4.30491050e+006   1.25000000e+000
3.65901753e+005  4.30476327e+006   1.00000000e+000
3.65905215e+005  4.30473341e+006   1.00000000e+000
3.65914259e+005  4.30471412e+006   1.00000000e+000
3.65910720e+005  4.30468291e+006   1.00000000e+000
3.65899643e+005  4.30464702e+006   1.00000000e+000
3.65926860e+005  4.30462671e+006   1.00000000e+000
3.65947694e+005  4.30461229e+006   1.00000000e+000
3.65958799e+005  4.30458780e+006   1.00000000e+000
3.65977636e+005  4.30456283e+006   1.00000000e+000
3.65052610e+005  4.30086858e+006   1.00000000e+000
3.65014062e+005  4.30082088e+006   1.00000000e+000
3.64962797e+005  4.30079792e+006   1.00000000e+000
3.64962643e+005  4.30073288e+006   1.00000000e+000
3.65001720e+005  4.30066727e+006   1.00000000e+000
3.65094932e+005  4.30092589e+006   1.00000000e+000
3.65777985e+005  4.30503988e+006   1.00000000e+000
3.65793510e+005  4.30501362e+006   1.00000000e+000
3.65799909e+005  4.30498670e+006   1.00000000e+000
3.65810571e+005  4.30496483e+006   1.00000000e+000
3.65810664e+005  4.30493826e+006   1.00000000e+000
3.65810593e+005  4.30491937e+006   1.25000000e+000
3.65874912e+005  4.30474357e+006   1.00000000e+000
3.65883956e+005  4.30472429e+006   1.00000000e+000
3.65893000e+005  4.30470500e+006   1.00000000e+000
3.65881923e+005  4.30466911e+006   1.00000000e+000
3.65870846e+005  4.30463322e+006   1.00000000e+000
3.65898063e+005  4.30461292e+006   1.00000000e+000
3.65925280e+005  4.30459261e+006   1.00000000e+000
3.65944117e+005  4.30456764e+006   1.00000000e+000
3.65962954e+005  4.30454267e+006   1.00000000e+000
3.65044000e+005  4.30091300e+006   1.00000000e+000
3.65015947e+005  4.30090115e+006   1.00000000e+000
3.64976007e+005  4.30084976e+006   1.00000000e+000
3.64936850e+005  4.30068136e+006   1.00000000e+000
3.64949938e+005  4.30062919e+006   1.00000000e+000
3.65771447e+005  4.30501252e+006   1.00000000e+000
3.65777845e+005  4.30498561e+006   1.00000000e+000
3.65784243e+005  4.30495869e+006   1.00000000e+000
3.65784172e+005  4.30493979e+006   1.00000000e+000
3.65870360e+005  4.30469765e+006   1.00000000e+000
3.65859282e+005  4.30466176e+006   1.00000000e+000
3.65839164e+005  4.30464196e+006   1.00000000e+000
3.65843027e+005  4.30461362e+006   1.00000000e+000
3.65869292e+005  4.30459834e+006   1.00000000e+000
3.65896509e+005  4.30457804e+006   1.00000000e+000
3.65919985e+005  4.30455949e+006   1.00000000e+000
3.65938822e+005  4.30453452e+006   1.00000000e+000
3.65965101e+005  4.30451465e+006   1.00000000e+000
3.64896201e+005  4.30065069e+006   1.00000000e+000
3.64858529e+005  4.30069569e+006   1.00000000e+000
3.64897771e+005  4.30060421e+006   1.00000000e+000
3.65847719e+005  4.30469030e+006   1.00000000e+000
3.65827600e+005  4.30467050e+006   1.00000000e+000
3.65807481e+005  4.30465069e+006   1.00000000e+000
3.65811345e+005  4.30462236e+006   1.00000000e+000
3.65815209e+005  4.30459402e+006   1.00000000e+000
3.65841473e+005  4.30457874e+006   1.00000000e+000
3.65867737e+005  4.30456346e+006   1.00000000e+000
3.65891214e+005  4.30454492e+006   1.00000000e+000
3.65914690e+005  4.30452637e+006   1.00000000e+000
3.65940969e+005  4.30450650e+006   1.00000000e+000
3.65967248e+005  4.30448664e+006   1.00000000e+000
3.64845618e+005  4.30063097e+006   1.00000000e+000
3.65780752e+005  4.30463766e+006   1.00000000e+000
3.65784616e+005  4.30460932e+006   1.00000000e+000
3.65790262e+005  4.30457928e+006   1.00000000e+000
3.65815221e+005  4.30456105e+006   1.00000000e+000
3.65841485e+005  4.30454577e+006   1.00000000e+000
3.65865537e+005  4.30452929e+006   1.00000000e+000
3.65889014e+005  4.30451074e+006   1.00000000e+000
3.65913902e+005  4.30449811e+006   1.00000000e+000
3.65940181e+005  4.30447824e+006   1.00000000e+000
3.65955516e+005  4.30445402e+006   1.00000000e+000
3.65754023e+005  4.30462462e+006   1.00000000e+000
3.65759669e+005  4.30459458e+006   1.00000000e+000
3.65765316e+005  4.30456453e+006   1.00000000e+000
3.65790274e+005  4.30454630e+006   1.00000000e+000
3.65815232e+005  4.30452808e+006   1.00000000e+000
3.65839285e+005  4.30451160e+006   1.00000000e+000
3.65863337e+005  4.30449511e+006   1.00000000e+000
3.65888225e+005  4.30448248e+006   1.00000000e+000
3.65913113e+005  4.30446985e+006   1.00000000e+000
3.65928449e+005  4.30444563e+006   1.00000000e+000
3.65943784e+005  4.30442140e+006   1.00000000e+000
3.65966674e+005  4.30443275e+006   1.00000000e+000
3.65733973e+005  4.30461147e+006   1.00000000e+000
3.65739620e+005  4.30458143e+006   1.00000000e+000
3.65741568e+005  4.30455075e+006   1.00000000e+000
3.65764026e+005  4.30453428e+006   1.00000000e+000
3.65788984e+005  4.30451605e+006   1.00000000e+000
3.65813963e+005  4.30449223e+006   1.00000000e+000
3.65838015e+005  4.30447575e+006   1.00000000e+000
3.65868130e+005  4.30446246e+006   1.00000000e+000
3.65893018e+005  4.30444983e+006   1.00000000e+000
3.65908353e+005  4.30442561e+006   1.00000000e+000
3.65979851e+005  4.30441270e+006   1.00000000e+000
3.65713923e+005  4.30459832e+006   1.00000000e+000
3.65715872e+005  4.30456764e+006   1.00000000e+000
3.65717820e+005  4.30453697e+006   1.00000000e+000
3.65740278e+005  4.30452049e+006   1.00000000e+000
3.65762736e+005  4.30450402e+006   1.00000000e+000
3.65787715e+005  4.30448021e+006   1.00000000e+000
3.65812693e+005  4.30445639e+006   1.00000000e+000
3.65842808e+005  4.30444310e+006   1.00000000e+000
3.65872922e+005  4.30442981e+006   1.00000000e+000
3.65686133e+005  4.30456387e+006   1.00000000e+000
3.65680613e+005  4.30459889e+006   1.00000000e+000
3.65688081e+005  4.30453320e+006   1.00000000e+000
3.65708419e+005  4.30450985e+006   1.00000000e+000
3.65730877e+005  4.30449338e+006   1.00000000e+000
3.65756019e+005  4.30448034e+006   1.00000000e+000
3.65780998e+005  4.30445653e+006   1.00000000e+000
3.65792022e+005  4.30443569e+006   1.00000000e+000
3.65819534e+005  4.30441782e+006   1.00000000e+000
3.65849649e+005  4.30440453e+006   1.00000000e+000
3.65652823e+005  4.30456444e+006   1.00000000e+000
3.65658343e+005  4.30452942e+006   1.00000000e+000
3.65647303e+005  4.30459946e+006   1.00000000e+000
3.65678681e+005  4.30450608e+006   1.00000000e+000
3.65699019e+005  4.30448273e+006   1.00000000e+000
3.65724161e+005  4.30446970e+006   1.00000000e+000
3.65749302e+005  4.30445666e+006   1.00000000e+000
3.65760326e+005  4.30443583e+006   1.00000000e+000
3.65771350e+005  4.30441499e+006   1.00000000e+000
3.65798862e+005  4.30439712e+006   1.00000000e+000
3.65826375e+005  4.30437925e+006   1.00000000e+000
3.65629628e+005  4.30457330e+006   1.00000000e+000
3.65635149e+005  4.30453829e+006   1.00000000e+000
3.65620600e+005  4.30451163e+006   1.00000000e+000
3.65647358e+005  4.30449189e+006   1.00000000e+000
3.65624152e+005  4.30459223e+006   1.00000000e+000
3.65667696e+005  4.30446854e+006   1.00000000e+000
3.65701556e+005  4.30445198e+006   1.00000000e+000
3.65726697e+005  4.30443895e+006   1.00000000e+000
3.65737721e+005  4.30441811e+006   1.00000000e+000
3.65761978e+005  4.30439296e+006   1.00000000e+000
3.65789491e+005  4.30437509e+006   1.00000000e+000
3.65806642e+005  4.30435306e+006   1.00000000e+000
3.65829581e+005  4.30434134e+006   1.00000000e+000
3.65850127e+005  4.30435619e+006   1.00000000e+000
3.65606477e+005  4.30456608e+006   -1.00000000e-001
3.65611954e+005  4.30454715e+006   1.00000000e+000
3.65597405e+005  4.30452050e+006   1.00000000e+000
3.65582857e+005  4.30449384e+006   1.00000000e+000
3.65609616e+005  4.30447410e+006   1.00000000e+000
3.65636374e+005  4.30445436e+006   1.00000000e+000
3.65670233e+005  4.30443779e+006   1.00000000e+000
3.65704092e+005  4.30442123e+006   1.00000000e+000
3.65728350e+005  4.30439608e+006   1.00000000e+000
3.65752607e+005  4.30437093e+006   1.00000000e+000
3.65769758e+005  4.30434890e+006   1.00000000e+000
3.65786908e+005  4.30432688e+006   1.00000000e+000
3.65809848e+005  4.30431515e+006   1.00000000e+000
3.65832787e+005  4.30430343e+006   1.00000000e+000
3.65853333e+005  4.30431828e+006   1.00000000e+000
3.65873879e+005  4.30433313e+006   1.00000000e+000
3.65585981e+005  4.30454743e+006   -1.00000000e-001
3.65580504e+005  4.30456635e+006   -1.00000000e-001
3.65571433e+005  4.30452077e+006   1.00000000e+000
3.65546996e+005  4.30450494e+006   1.00000000e+000
3.65552163e+005  4.30447593e+006   1.00000000e+000
3.65574350e+005  4.30446146e+006   1.00000000e+000
3.65601108e+005  4.30444172e+006   1.00000000e+000
3.65618155e+005  4.30442159e+006   1.00000000e+000
3.65644615e+005  4.30442503e+006   1.00000000e+000
3.65678474e+005  4.30440846e+006   1.00000000e+000
3.65699444e+005  4.30439129e+006   1.00000000e+000
3.65723701e+005  4.30436613e+006   1.00000000e+000
3.65744545e+005  4.30434282e+006   1.00000000e+000
3.65761695e+005  4.30432079e+006   1.00000000e+000
3.65783323e+005  4.30429473e+006   1.00000000e+000
3.65806263e+005  4.30428301e+006   1.00000000e+000
3.65837306e+005  4.30427433e+006   1.00000000e+000
3.65863006e+005  4.30429115e+006   1.00000000e+000
3.65883552e+005  4.30430600e+006   1.00000000e+000
3.65900780e+005  4.30432813e+006   1.00000000e+000
3.65560008e+005  4.30454770e+006   -1.00000000e-001
3.65556378e+005  4.30457341e+006   -1.50000000e-001
3.65576875e+005  4.30459205e+006   -1.50000000e-001
3.65535571e+005  4.30453187e+006   -1.00000000e-001
3.65511135e+005  4.30451603e+006   -1.00000000e-001
3.65516302e+005  4.30448703e+006   1.00000000e+000
3.65521469e+005  4.30445802e+006   1.00000000e+000
3.65543656e+005  4.30444355e+006   1.00000000e+000
3.65565843e+005  4.30442909e+006   1.00000000e+000
3.65582890e+005  4.30440895e+006   1.00000000e+000
3.65599937e+005  4.30438881e+006   1.00000000e+000
3.65626397e+005  4.30439225e+006   1.00000000e+000
3.65652856e+005  4.30439570e+006   1.00000000e+000
3.65673826e+005  4.30437852e+006   1.00000000e+000
3.65694796e+005  4.30436134e+006   1.00000000e+000
3.65715639e+005  4.30433803e+006   1.00000000e+000
3.65736482e+005  4.30431471e+006   1.00000000e+000
3.65758110e+005  4.30428865e+006   1.00000000e+000
3.65779738e+005  4.30426259e+006   1.00000000e+000
3.65810782e+005  4.30425391e+006   1.00000000e+000
3.65841825e+005  4.30424523e+006   1.00000000e+000
3.65867525e+005  4.30426205e+006   1.00000000e+000
3.65893225e+005  4.30427888e+006   1.00000000e+000
3.65910453e+005  4.30430100e+006   1.00000000e+000
3.65535864e+005  4.30455898e+006   -1.50000000e-001
3.65552749e+005  4.30459911e+006   -2.00000000e-001
3.65532235e+005  4.30458469e+006   -2.00000000e-001
3.65511427e+005  4.30454315e+006   -1.50000000e-001
3.65483568e+005  4.30453752e+006   -1.50000000e-001
3.65478568e+005  4.30451152e+006   -1.50000000e-001
3.65493851e+005  4.30449541e+006   -1.00000000e-001
3.65499018e+005  4.30446640e+006   1.00000000e+000
3.65491343e+005  4.30444271e+006   1.00000000e+000
3.65511242e+005  4.30442815e+006   1.00000000e+000
3.65533429e+005  4.30441369e+006   1.00000000e+000
3.65552313e+005  4.30439739e+006   1.00000000e+000
3.65569360e+005  4.30437725e+006   1.00000000e+000
3.65588551e+005  4.30436039e+006   1.00000000e+000
3.65618199e+005  4.30436397e+006   1.00000000e+000
3.65644659e+005  4.30436742e+006   1.00000000e+000
3.65665628e+005  4.30435023e+006   1.00000000e+000
3.65689814e+005  4.30433636e+006   1.00000000e+000
3.65710657e+005  4.30431304e+006   1.00000000e+000
3.65724899e+005  4.30428917e+006   1.00000000e+000
3.65746527e+005  4.30426312e+006   1.00000000e+000
3.65759416e+005  4.30423665e+006   1.00000000e+000
3.65794331e+005  4.30423000e+006   1.00000000e+000
3.65825374e+005  4.30422132e+006   1.00000000e+000
3.65855005e+005  4.30421782e+006   1.00000000e+000
3.65866949e+005  4.30423703e+006   1.00000000e+000
3.65892649e+005  4.30425385e+006   1.00000000e+000
3.65914326e+005  4.30425785e+006   1.00000000e+000
3.65925316e+005  4.30427553e+006   3.00000000e-001
3.65511720e+005  4.30457027e+006   -2.00000000e-001
3.65532471e+005  4.30461153e+006   -2.00000000e-001
3.65511956e+005  4.30459711e+006   -2.00000000e-001
3.65483860e+005  4.30456463e+006   -2.00000000e-001
3.65464519e+005  4.30455471e+006   -2.00000000e-001
3.65451000e+005  4.30453300e+006   -1.50000000e-001
3.65476567e+005  4.30447479e+006   1.00000000e+000
3.65468892e+005  4.30445110e+006   1.00000000e+000
3.65461218e+005  4.30442741e+006   1.00000000e+000
3.65481117e+005  4.30441285e+006   1.00000000e+000
3.65501015e+005  4.30439828e+006   1.00000000e+000
3.65519899e+005  4.30438199e+006   1.00000000e+000
3.65538782e+005  4.30436570e+006   1.00000000e+000
3.65557973e+005  4.30434884e+006   1.00000000e+000
3.65577165e+005  4.30433198e+006   1.00000000e+000
3.65606813e+005  4.30433555e+006   1.00000000e+000
3.65636461e+005  4.30433913e+006   1.00000000e+000
3.65660647e+005  4.30432525e+006   1.00000000e+000
3.65684833e+005  4.30431137e+006   1.00000000e+000
3.65699074e+005  4.30428750e+006   1.00000000e+000
3.65713316e+005  4.30426364e+006   1.00000000e+000
3.65726204e+005  4.30423717e+006   1.00000000e+000
3.65739093e+005  4.30421071e+006   1.00000000e+000
3.65774008e+005  4.30420405e+006   1.00000000e+000
3.65808923e+005  4.30419740e+006   1.00000000e+000
3.65838554e+005  4.30419391e+006   1.00000000e+000
3.65868185e+005  4.30419041e+006   1.00000000e+000
3.65880128e+005  4.30420962e+006   1.00000000e+000
3.65892072e+005  4.30422882e+006   1.00000000e+000
3.65913750e+005  4.30423282e+006   1.00000000e+000
3.65935428e+005  4.30423682e+006   1.00000000e+000
3.65946417e+005  4.30425450e+006   3.00000000e-001
3.65957406e+005  4.30427218e+006   2.50000000e-001
3.65494360e+005  4.30458563e+006   -2.00000000e-001
3.65512192e+005  4.30462395e+006   -2.50000000e-001
3.65494596e+005  4.30461247e+006   -2.50000000e-001
3.65467717e+005  4.30458214e+006   -2.00000000e-001
3.65451414e+005  4.30456929e+006   -2.00000000e-001
3.65441900e+005  4.30455120e+006   -2.00000000e-001
3.65449620e+005  4.30440091e+006   1.00000000e+000
3.65469519e+005  4.30438635e+006   1.00000000e+000
3.65489065e+005  4.30436734e+006   1.00000000e+000
3.65507949e+005  4.30435105e+006   1.00000000e+000
3.65530405e+005  4.30433469e+006   1.00000000e+000
3.65549597e+005  4.30431783e+006   1.00000000e+000
3.65571630e+005  4.30430518e+006   1.00000000e+000
3.65592505e+005  4.30431194e+006   1.00000000e+000
3.65622154e+005  4.30431552e+006   1.00000000e+000
3.65644312e+005  4.30430692e+006   1.00000000e+000
3.65668498e+005  4.30429304e+006   1.00000000e+000
3.65682739e+005  4.30426917e+006   1.00000000e+000
3.65692240e+005  4.30424296e+006   1.00000000e+000
3.65705128e+005  4.30421649e+006   1.00000000e+000
3.65715227e+005  4.30419015e+006   3.00000000e-001
3.65740110e+005  4.30417872e+006   3.00000000e-001
3.65756416e+005  4.30419145e+006   1.00000000e+000
3.65791331e+005  4.30418479e+006   1.00000000e+000
3.65803149e+005  4.30416299e+006   3.00000000e-001
3.65828575e+005  4.30416942e+006   1.00000000e+000
3.65858206e+005  4.30416593e+006   1.00000000e+000
3.65883783e+005  4.30416917e+006   1.00000000e+000
3.65898177e+005  4.30419160e+006   1.00000000e+000
3.65910120e+005  4.30421080e+006   1.00000000e+000
3.65931798e+005  4.30421480e+006   1.00000000e+000
3.65962566e+005  4.30422638e+006   3.00000000e-001
3.65973554e+005  4.30424405e+006   -1.25000000e-001
3.65984978e+005  4.30427447e+006   2.50000000e-001
3.65477000e+005  4.30460100e+006   -2.50000000e-001
3.65487060e+005  4.30463667e+006   -4.50000000e-001
3.65511496e+005  4.30464603e+006   -6.00000000e-001
3.65469464e+005  4.30462519e+006   -4.50000000e-001
3.65450607e+005  4.30460724e+006   -4.50000000e-001
3.65446153e+005  4.30458716e+006   -2.50000000e-001
3.65434794e+005  4.30457408e+006   -2.50000000e-001
3.65416913e+005  4.30457165e+006   -2.50000000e-001
3.65416600e+005  4.30455910e+006   -2.50000000e-001
3.65457568e+005  4.30435541e+006   1.00000000e+000
3.65438022e+005  4.30437441e+006   1.00000000e+000
3.65477115e+005  4.30433640e+006   1.00000000e+000
3.65499572e+005  4.30432004e+006   1.00000000e+000
3.65522029e+005  4.30430367e+006   1.00000000e+000
3.65544062e+005  4.30429103e+006   1.00000000e+000
3.65566095e+005  4.30427838e+006   1.00000000e+000
3.65586971e+005  4.30428514e+006   1.00000000e+000
3.65607846e+005  4.30429190e+006   1.00000000e+000
